7.753401,-3.013881,0.232291,7.482266,0,229.0721,0
7.757987,-3.022989,0.2334042,7.475185,0,228.842,0
7.762768,-3.031639,0.2346638,7.468497,0,228.6207,0
7.767747,-3.040524,0.2361575,7.461627,0,228.3923,0
7.772567,-3.049713,0.2378909,7.454548,0,228.159,0
7.777282,-3.058634,0.2397275,7.447719,0,227.9377,0
7.78187,-3.067334,0.2416599,7.441082,0,227.7266,0
7.786722,-3.075809,0.243655,7.434643,0,227.5273,0
7.791396,-3.084704,0.2458744,7.427886,0,227.3235,0
7.795787,-3.093362,0.2481044,7.42136,0,227.1348,0
7.800667,-3.101526,0.2502705,7.415235,0,226.9646,0
7.80559,-3.110447,0.2527399,7.408519,0,226.7847,0
7.810256,-3.119541,0.2552839,7.401726,0,226.6135,0
7.814677,-3.128222,0.2577315,7.395285,0,226.461,0
7.819376,-3.136445,0.2600673,7.389205,0,226.3261,0
7.823866,-3.145113,0.2625586,7.382796,0,226.1927,0
7.828624,-3.153477,0.2649346,7.376661,0,226.0754,0
7.833884,-3.162796,0.2673663,7.369985,0,225.9705,0
7.83848,-3.172989,0.2700683,7.362627,0,225.8615,0
7.84312,-3.181993,0.2723677,7.3562,0,225.7795,0
7.848299,-3.190966,0.2746139,7.349805,0,225.7094,0
7.853094,-3.200914,0.2770123,7.34274,0,225.6469,0
7.857941,-3.210152,0.279111,7.33625,0,225.6042,0
7.863481,-3.219421,0.2810969,7.329761,0,225.5763,0
7.878298,-3.229917,0.2831736,7.322427,0,225.5643,0
7.882901,-3.257421,0.2875218,7.303076,0,225.6409,0
7.88752,-3.266724,0.2884702,7.296892,0,225.6978,0
7.892167,-3.275581,0.2891986,7.290864,0,225.7721,0
7.896969,-3.284254,0.2896973,7.28484,0,225.8639,0
7.901495,-3.293226,0.2899496,7.278617,0,225.9775,0
7.906234,-3.301703,0.2899289,7.272747,0,226.1024,0
7.911012,-3.310597,0.2896244,7.266607,0,226.2521,0
7.915676,-3.319841,0.2890044,7.26039,0,226.4232,0
7.921156,-3.328588,0.2880873,7.254369,0,226.6036,0
7.926865,-3.338898,0.2866184,7.247357,0,226.8298,0
7.932023,-3.349695,0.2847302,7.240075,0,227.0816,0
7.936532,-3.359505,0.2827357,7.233517,0,227.3226,0
7.941247,-3.368148,0.2807781,7.227813,0,227.5387,0
7.945988,-3.377209,0.2785466,7.22193,0,227.7696,0
7.950481,-3.386384,0.276175,7.216049,0,228.0075,0
7.954985,-3.395145,0.273831,7.210509,0,228.2389,0
7.959835,-3.403967,0.2714038,7.205006,0,228.4773,0
7.964549,-3.413504,0.2687192,7.19914,0,228.742,0
7.969416,-3.422831,0.266067,7.193475,0,229.0079,0
7.97402,-3.432483,0.2632986,7.18769,0,229.2921,0
7.978588,-3.441645,0.260675,7.182265,0,229.5713,0
7.983684,-3.450916,0.2581384,7.176805,0,229.8573,0
7.988353,-3.461122,0.2552758,7.170831,0,230.1975,0
7.993075,-3.470519,0.2526984,7.165366,0,230.5245,0
7.99775,-3.479996,0.2501551,7.159876,0,230.8705,0
8.002268,-3.489367,0.2477202,7.154469,0,231.2287,0
8.007184,-3.498419,0.2454607,7.149261,0,231.5899,0
8.011809,-3.508221,0.2431227,7.143637,0,231.7791,0
8.016662,-3.517443,0.2410535,7.138311,0,231.9742,0
8.031749,-3.527032,0.2390443,7.13274,0,232.1963,0
8.03647,-3.555965,0.2340172,7.115859,0,233.0199,0
8.04113,-3.56576,0.2328935,7.109854,0,233.1095,0
8.046195,-3.574712,0.2320212,7.104417,0,233.2187,0
8.051025,-3.584327,0.2313589,7.098498,0,233.3606,0
8.055861,-3.593436,0.2310224,7.092783,0,233.5186,0
8.060458,-3.60246,0.2309801,7.087041,0,233.699,0
8.065321,-3.610976,0.2312091,7.081528,0,233.8906,0
8.069976,-3.619877,0.2317171,7.075703,0,234.1061,0
8.074764,-3.628328,0.2324397,7.070078,0,234.3197,0
8.079396,-3.636962,0.2334091,7.064278,0,234.5448,0
8.083916,-3.645283,0.234552,7.058613,0,234.7669,0
8.088542,-3.653366,0.2358502,7.053057,0,234.9868,0
8.093259,-3.661582,0.2373493,7.047371,0,235.2127,0
8.098033,-3.669917,0.2390439,7.041553,0,235.4434,0
8.102724,-3.678318,0.2409166,7.035644,0,235.6748,0
8.107411,-3.68652,0.2428943,7.029824,0,235.8974,0
8.112273,-3.694669,0.2449937,7.024011,0,236.1144,0
8.116879,-3.703151,0.2472918,7.017868,0,236.3328,0
8.121482,-3.711033,0.2495622,7.012197,0,236.5321,0
8.126342,-3.718861,0.2519009,7.006538,0,236.7217,0
8.130848,-3.72712,0.2544475,7.000545,0,236.9132,0
8.135494,-3.734746,0.2568575,6.994953,0,237.0803,0
8.140033,-3.742631,0.2593773,6.989163,0,237.241,0
8.144766,-3.750334,0.2618591,6.983465,0,237.3856,0
8.149197,-3.758389,0.2644559,6.977483,0,237.5228,0
8.15361,-3.765942,0.2668901,6.971825,0,237.6387,0
8.158095,-3.773485,0.2693011,6.96616,0,237.7407,0
8.162644,-3.781149,0.2717222,6.96038,0,237.8294,0
8.167565,-3.788946,0.2741387,6.954472,0,237.9041,0
8.18189,-3.797375,0.2766851,6.948066,0,237.9673,0
8.187237,-3.821199,0.2830814,6.931299,0,238.0021,0
8.191892,-3.830469,0.2853925,6.924562,0,238.0093,0
8.196397,-3.838557,0.2872654,6.918708,0,238.0013,0
8.201757,-3.846031,0.2889031,6.912945,0,237.9746,0
8.206655,-3.855115,0.290743,6.905855,0,237.9314,0
8.211132,-3.863429,0.2922483,6.899294,0,237.8753,0
8.216582,-3.871193,0.2934211,6.893566,0,237.8059,0
8.221574,-3.880821,0.2945879,6.886415,0,237.7077,0
8.226338,-3.889637,0.2953765,6.879824,0,237.6002,0
8.231173,-3.898035,0.2958595,6.873522,0,237.4818,0
8.236001,-3.906557,0.2960648,6.867096,0,237.3461,0
8.240671,-3.91507,0.2959666,6.860645,0,237.1952,0
8.245332,-3.923297,0.2955689,6.85438,0,237.0346,0
8.250009,-3.931506,0.2948594,6.848087,0,236.8602,0
8.254767,-3.939725,0.29382,6.84174,0,236.671,0
8.259451,-3.948078,0.2924339,6.835232,0,236.4641,0
8.264345,-3.956311,0.2907749,6.82877,0,236.2461,0
8.269121,-3.964802,0.2887923,6.821996,0,236.0037,0
8.273569,-3.973051,0.2866774,6.815333,0,235.7527,0
8.278087,-3.980692,0.2845664,6.809076,0,235.5065,0
8.282761,-3.988426,0.282304,6.802655,0,235.2439,0
8.288211,-3.996412,0.2799357,6.796135,0,234.961,0
8.292836,-4.00584,0.2770073,6.788374,0,234.6134,0
8.297359,-4.013794,0.2744601,6.781789,0,234.3098,0
8.303215,-4.02236,0.2719944,6.775836,0,234.0082,0
8.307994,-4.03351,0.2687228,6.768063,0,233.6007,0
8.312744,-4.042611,0.2660739,6.761733,0,233.2583,0
8.317611,-4.051641,0.2634814,6.755463,0,232.9097,0
8.332296,-4.060881,0.2608933,6.749073,0,232.5438,0
8.337307,-4.088019,0.2537276,6.729862,0,231.3823,0
8.342375,-4.098194,0.2515382,6.723671,0,231.1938,0
8.347142,-4.107777,0.2494922,6.717229,0,230.9938,0
8.351789,-4.116819,0.2477321,6.711245,0,230.7929,0
8.356275,-4.125589,0.2461804,6.705469,0,230.7923,0
8.360884,-4.134044,0.244845,6.69999,0,230.7799,0
8.366696,-4.144725,0.2436619,6.691384,0,230.7615,0
8.371797,-4.157858,0.2425543,6.680366,0,230.4349,0
8.376468,-4.169725,0.2418935,6.670581,0,229.897,0
8.381053,-4.180564,0.2415528,6.661585,0,229.388,0
8.385695,-4.191064,0.2414668,6.652813,0,228.8741,0
8.390353,-4.201553,0.241633,6.644002,0,228.3405,0
8.394958,-4.211976,0.2420508,6.635205,0,227.7932,0
8.399495,-4.222185,0.2427029,6.626546,0,227.243,0
8.405257,-4.232141,0.2435564,6.618047,0,226.6961,0
8.41044,-4.244285,0.2449202,6.607512,0,225.9977,0
8.415142,-4.255486,0.2463855,6.597824,0,225.3676,0
8.419665,-4.265506,0.2478905,6.589073,0,224.7957,0
8.424809,-4.274932,0.2494752,6.58074,0,224.247,0
8.429591,-4.285279,0.2514233,6.571453,0,223.6287,0
8.434489,-4.295011,0.2533529,6.562678,0,223.0646,0
8.439586,-4.304697,0.2554255,6.553838,0,222.4983,0
8.448118,-4.314578,0.2576611,6.54473,0,221.9219,0
8.453752,-4.329307,0.2612934,6.530219,0,221.0211,0
8.458533,-4.338791,0.2638448,6.520576,0,220.4317,0
8.463356,-4.34606,0.2659854,6.512776,0,219.946,0
8.469196,-4.354134,0.2680387,6.504951,0,219.4781,0
8.484291,-4.363974,0.2705606,6.495436,0,218.9168,0
8.489444,-4.388726,0.2764258,6.47135,0,217.5515,0
8.494334,-4.397901,0.2781095,6.462233,0,217.1157,0
8.499184,-4.405884,0.2795326,6.454276,0,216.7166,0
8.505238,-4.412032,0.2807208,6.446671,0,216.3407,0
8.510319,-4.419785,0.2819031,6.437112,0,215.886,0
8.515348,-4.426202,0.2826013,6.428965,0,215.5221,0
8.521255,-4.433895,0.2830208,6.421087,0,215.1823,0
8.526142,-4.443357,0.2832076,6.411611,0,214.7978,0
8.530865,-4.451187,0.2830703,6.403657,0,214.4967,0
8.537609,-4.456473,0.2826642,6.395672,0,214.2246,0
8.542199,-4.464473,0.2813926,6.38424,0,213.8591,0
8.546942,-4.469718,0.2801666,6.37627,0,213.627,0
8.551903,-4.475224,0.2786135,6.368158,0,213.3972,0
8.556414,-4.481111,0.2766778,6.359519,0,213.1625,0
8.561195,-4.486294,0.2747205,6.351829,0,212.9523,0
8.567041,-4.49346,0.2725999,6.344067,0,212.7336,0
8.571853,-4.502685,0.2697759,6.334499,0,212.4741,0
8.576527,-4.510161,0.2673557,6.32651,0,212.2669,0
8.581201,-4.51744,0.2649384,6.318774,0,212.0714,0
8.58579,-4.524701,0.2624714,6.311033,0,211.8822,0
8.590508,-4.53182,0.2600121,6.303412,0,211.703,0
8.595299,-4.539123,0.2574655,6.295581,0,211.5259,0
8.600044,-4.546527,0.2548724,6.287611,0,211.3542,0
8.604789,-4.553851,0.2523141,6.279703,0,211.1925,0
8.609496,-4.561157,0.2497819,6.271791,0,211.0402,0
8.614065,-4.568385,0.2473116,6.263938,0,210.8994,0
8.618603,-4.575383,0.2449675,6.25631,0,210.7738,0
8.623423,-4.582298,0.2427068,6.24875,0,210.6628,0
8.639179,-4.589592,0.240395,6.240748,0,210.5606,0
8.644386,-4.612757,0.2336617,6.214631,0,210.3467,0
8.649318,-4.621009,0.231764,6.205997,0,210.3199,0
8.654515,-4.628225,0.2301341,6.197955,0,210.3149,0
8.659504,-4.635735,0.2286057,6.189477,0,210.3319,0
8.663957,-4.642898,0.2273386,6.181327,0,210.3693,0
8.668608,-4.649263,0.2263806,6.174032,0,210.4204,0
8.673904,-4.655793,0.225567,6.166439,0,210.4908,0
8.6789,-4.663142,0.2248923,6.157789,0,210.591,0
8.683562,-4.670045,0.2245204,6.14963,0,210.7027,0
8.688964,-4.676428,0.2244212,6.142012,0,210.8216,0
8.694446,-4.683667,0.2246004,6.133238,0,210.9762,0
8.699364,-4.690969,0.2250707,6.12433,0,211.1496,0
8.704304,-4.697494,0.2257269,6.116319,0,211.3194,0
8.70941,-4.70435,0.2265931,6.108056,0,211.5024,0
8.714567,-4.710945,0.2276996,6.099748,0,211.7045,0
8.719893,-4.717605,0.2290185,6.091306,0,211.9201,0
8.724626,-4.724445,0.2305762,6.082564,0,212.1536,0
8.729649,-4.730593,0.2321175,6.074688,0,212.371,0
8.734931,-4.737064,0.2339027,6.066319,0,212.6088,0
8.739669,-4.743861,0.2359283,6.05748,0,212.86,0
8.744556,-4.749989,0.2378598,6.049476,0,213.0848,0
8.750358,-4.756512,0.2398922,6.040525,0,213.3021,0
8.755034,-4.76465,0.2425104,6.029567,0,213.574,0
8.759443,-4.770864,0.2446977,6.020973,0,213.7889,0
8.764227,-4.776688,0.2468105,6.012876,0,213.9873,0
8.769062,-4.782992,0.2491476,6.004103,0,214.1973,0
8.773879,-4.789365,0.251535,5.995191,0,214.4016,0
8.788562,-4.795691,0.253928,5.986318,0,214.5972,0
8.793558,-4.815762,0.2611754,5.95834,0,215.1476,0
8.798578,-4.822253,0.263557,5.948981,0,215.3082,0
8.80326,-4.82865,0.2658739,5.939788,0,215.4531,0
8.807978,-4.834601,0.2679517,5.931201,0,215.5727,0
8.812675,-4.840572,0.2699494,5.922556,0,215.6768,0
8.817368,-4.8465,0.2718291,5.913943,0,215.7637,0
8.821995,-4.852395,0.2735804,5.905347,0,215.8328,0
8.826769,-4.858195,0.2751724,5.896856,0,215.8839,0
8.831697,-4.864176,0.2766629,5.888061,0,215.919,0
8.837337,-4.870322,0.2780157,5.878981,0,215.9355,0
8.843188,-4.877341,0.2793183,5.868558,0,215.9314,0
8.849019,-4.884618,0.2803655,5.857698,0,215.9012,0
8.854251,-4.891864,0.2810757,5.846818,0,215.8455,0
8.859458,-4.898365,0.281406,5.837011,0,215.7738,0
8.86423,-4.904829,0.281428,5.8272,0,215.6824,0
8.869326,-4.910757,0.2811627,5.818161,0,215.5813,0
8.874048,-4.917065,0.2805618,5.808472,0,215.4551,0
8.878487,-4.922924,0.2796966,5.799437,0,215.3216,0
8.883175,-4.928411,0.2786019,5.790914,0,215.1817,0
8.887821,-4.934188,0.2771329,5.781856,0,215.0189,0
8.892278,-4.939891,0.275404,5.772849,0,214.8426,0
8.897042,-4.945338,0.2735691,5.764169,0,214.6596,0
8.901533,-4.951093,0.2714396,5.75489,0,214.449,0
8.906219,-4.956485,0.2692847,5.746115,0,214.2365,0
8.911116,-4.962061,0.2669211,5.736925,0,214.0005,0
8.915729,-4.967816,0.2643679,5.727327,0,213.7387,0
8.920152,-4.973204,0.2618913,5.718234,0,213.4777,0
8.925537,-4.978319,0.2594697,5.709494,0,213.2174,0
8.940712,-4.984457,0.2564804,5.69888,0,212.8984,0
8.947944,-5.001087,0.2486577,5.669534,0,212.0069,0
8.953182,-5.009189,0.2447298,5.654786,0,211.5687,0
8.959068,-5.014923,0.2419709,5.644232,0,211.2471,0
8.964137,-5.021241,0.2389914,5.632511,0,210.88,0
8.970082,-5.02664,0.2365543,5.622386,0,210.5576,0
8.975547,-5.034412,0.2339562,5.608852,0,210.1745,0
8.980536,-5.04156,0.2317427,5.596329,0,209.7867,0
8.985569,-5.048048,0.2299428,5.584904,0,209.3994,0
8.990403,-5.054534,0.2283641,5.573407,0,208.9666,0
8.994975,-5.060731,0.2270968,5.562359,0,208.5131,0
8.999541,-5.066562,0.2261415,5.551895,0,208.0508,0
9.004163,-5.072325,0.2254332,5.541474,0,207.5579,0
9.008934,-5.078114,0.2249736,5.530919,0,207.0277,0
9.013795,-5.084009,0.2247795,5.520089,0,206.4502,0
9.018614,-5.089926,0.2248806,5.509131,0,205.8334,0
9.023336,-5.095706,0.2252817,5.498338,0,205.1971,0
9.028144,-5.101264,0.2259639,5.487848,0,204.553,0
9.032858,-5.10692,0.226935,5.477082,0,203.8826,0
9.03756,-5.112226,0.2280992,5.466819,0,203.2234,0
9.042474,-5.117434,0.2294501,5.456626,0,202.5667,0
9.047791,-5.122769,0.2310477,5.446028,0,201.8825,0
9.052611,-5.12844,0.2329691,5.434598,0,201.1471,0
9.057475,-5.133614,0.2348682,5.424095,0,200.7025,0
9.062201,-5.138754,0.2369201,5.41357,0,200.2596,0
9.067036,-5.14375,0.2390265,5.403314,0,200.049,0
9.071529,-5.148847,0.2412831,5.392879,0,199.8414,0
9.076457,-5.153655,0.2434566,5.383136,0,199.6568,0
9.091265,-5.158828,0.2459066,5.372617,0,199.4646,0
9.097096,-5.173261,0.2535416,5.342387,0,198.9551,0
9.102052,-5.180683,0.2565833,5.32851,0,198.7876,0
9.10695,-5.186136,0.2591555,5.317851,0,198.6603,0
9.111819,-5.191429,0.2616615,5.30749,0,198.5495,0
9.11644,-5.196704,0.2641064,5.297222,0,198.4535,0
9.12093,-5.201741,0.2663671,5.287493,0,198.375,0
9.126048,-5.206635,0.268499,5.278083,0,198.3102,0
9.130685,-5.212135,0.2708311,5.267498,0,198.2509,0
9.135113,-5.217246,0.2728396,5.257834,0,198.2107,0
9.139977,-5.222107,0.2746505,5.248689,0,198.1848,0
9.144599,-5.227395,0.2765063,5.238755,0,198.1705,0
9.149307,-5.232508,0.2781307,5.229285,0,198.1706,0
9.154725,-5.23771,0.2795877,5.219632,0,198.1906,0
9.159855,-5.243665,0.2810378,5.208494,0,198.2303,0
9.164381,-5.249351,0.2821444,5.197936,0,198.2896,0
9.169312,-5.254412,0.2828948,5.188567,0,198.3588,0
9.174295,-5.259853,0.2834459,5.178423,0,198.4539,0
9.178787,-5.265377,0.2837032,5.168149,0,198.5713,0
9.183397,-5.270388,0.2836626,5.158856,0,198.6958,0
9.188129,-5.275517,0.2833363,5.14933,0,198.8416,0
9.192779,-5.280795,0.2826852,5.139557,0,199.0076,0
9.197474,-5.286006,0.281739,5.12995,0,199.1865,0
9.202435,-5.291301,0.2804994,5.120255,0,199.3826,0
9.207227,-5.296923,0.2788842,5.110038,0,199.6057,0
9.211955,-5.302422,0.2770349,5.100161,0,199.8288,0
9.216457,-5.308063,0.2749521,5.090265,0,200.0545,0
9.221226,-5.313256,0.2728224,5.081101,0,200.2744,0
9.225917,-5.318828,0.2704429,5.07143,0,200.5132,0
9.230869,-5.324396,0.2679971,5.061904,0,200.755,0
9.245351,-5.330609,0.2653227,5.051623,0,200.7959,0
9.250345,-5.347647,0.2571844,5.023043,0,200.9709,0
9.255625,-5.354005,0.2543454,5.012473,0,201.0541,0
9.26032,-5.36037,0.2513667,5.001919,0,201.1568,0
9.2658,-5.366044,0.2487584,4.992515,0,201.2615,0
9.270413,-5.372594,0.2457888,4.981657,0,201.4013,0
9.274884,-5.378144,0.2433736,4.972455,0,201.5345,0
9.279612,-5.383483,0.2411234,4.963603,0,201.6777,0
9.284206,-5.389096,0.2388529,4.954299,0,201.6327,0
9.288956,-5.394514,0.2367746,4.945248,0,201.6055,0
9.293479,-5.400055,0.2347745,4.935918,0,201.5956,0
9.298186,-5.405279,0.2330357,4.927056,0,201.6028,0
9.302924,-5.410647,0.2314094,4.917881,0,201.6289,0
9.307575,-5.416005,0.2299741,4.908658,0,201.6756,0
9.312076,-5.4212,0.2287865,4.899648,0,201.7393,0
9.316915,-5.426178,0.2278596,4.890949,0,201.8186,0
9.321902,-5.431439,0.2271246,4.881696,0,201.9219,0
9.326908,-5.436792,0.2266732,4.872203,0,202.0467,0
9.331833,-5.442081,0.2265259,4.862749,0,202.19,0
9.336812,-5.44756,0.2266506,4.852604,0,202.338,0
9.358931,-5.452962,0.2270887,4.842554,0,202.5154,0
9.363943,-5.476333,0.2321122,4.799403,0,204.4752,0
9.368676,-5.482248,0.2338008,4.787984,0,204.7216,0
9.37326,-5.487327,0.2355496,4.77845,0,204.9584,0
9.377997,-5.492214,0.2373712,4.769235,0,205.1883,0
9.382855,-5.497228,0.2393682,4.75975,0,205.4248,0
9.397412,-5.502342,0.2415173,4.750043,0,205.6644,0
9.40225,-5.517507,0.2484167,4.721727,0,206.3534,0
9.407181,-5.522765,0.2508038,4.711292,0,206.5684,0
9.411661,-5.527884,0.2532546,4.70146,0,206.778,0
9.416416,-5.532524,0.2554828,4.692493,0,206.9593,0
9.420932,-5.537414,0.2578338,4.683028,0,207.1409,0
9.425989,-5.54205,0.2600405,4.674007,0,207.3025,0
9.43091,-5.547207,0.2624636,4.663958,0,207.4694,0
9.43552,-5.552254,0.2647579,4.654012,0,207.6167,0
9.440218,-5.556901,0.2668305,4.644885,0,207.7396,0
9.444966,-5.561616,0.2688538,4.635587,0,207.8491,0
9.44946,-5.56636,0.270794,4.626189,0,207.9429,0
9.453963,-5.570834,0.2725201,4.617276,0,208.0153,0
9.458622,-5.575293,0.2741297,4.608356,0,208.0722,0
9.463146,-5.579887,0.2756559,4.599117,0,208.1143,0
9.467963,-5.584337,0.2769896,4.590122,0,208.1388,0
9.472753,-5.589059,0.2782369,4.580519,0,208.1475,0
9.477237,-5.593743,0.2792845,4.570937,0,208.1387,0
9.481653,-5.598116,0.2800772,4.561941,0,208.1145,0
9.486741,-5.602413,0.2806703,4.553041,0,208.0764,0
9.491625,-5.607336,0.2811061,4.542766,0,208.0144,0
9.496119,-5.612057,0.2812598,4.532869,0,207.9369,0
9.501054,-5.616394,0.2811591,4.523725,0,207.8502,0
9.505766,-5.621134,0.2807676,4.513642,0,207.7385,0
9.510776,-5.625652,0.2801055,4.503983,0,207.6155,0
9.515536,-5.630435,0.2790765,4.493657,0,207.4677,0
9.520194,-5.63497,0.2777744,4.483796,0,207.3112,0
9.525087,-5.639377,0.2761829,4.474116,0,207.1429,0
9.530116,-5.644075,0.2742716,4.46404,0,206.9497,0
9.535634,-5.64885,0.2720563,4.453445,0,206.7338,0
9.55048,-5.654011,0.2694448,4.441824,0,206.4769,0
9.555682,-5.667526,0.2617061,4.410648,0,205.6844,0
9.561399,-5.672291,0.2588512,4.399295,0,205.3767,0
9.566279,-5.677275,0.2556629,4.387044,0,205.0348,0
9.571692,-5.682153,0.2530013,4.375642,0,204.745,0
9.576283,-5.687514,0.2499772,4.362995,0,204.4088,0
9.58104,-5.69206,0.247437,4.352163,0,204.1166,0
9.585808,-5.696712,0.2448538,4.340987,0,203.8056,0
9.59029,-5.701352,0.2423279,4.329753,0,203.4839,0
9.594823,-5.7057,0.2400326,4.319151,0,203.1716,0
9.599415,-5.710059,0.237805,4.308438,0,202.8447,0
9.603936,-5.714445,0.2356569,4.297576,0,202.5011,0
9.608629,-5.718736,0.2336676,4.286873,0,202.1499,0
9.613179,-5.723126,0.231755,4.275828,0,201.7705,0
9.617675,-5.727434,0.230067,4.264918,0,201.3839,0
9.62226,-5.731498,0.2285724,4.254485,0,200.9767,0
9.627288,-5.735563,0.2272411,4.243902,0,200.5321,0
9.63184,-5.739927,0.2260261,4.232366,0,200.2382,0
9.636691,-5.74392,0.2251654,4.22185,0,199.9447,0
9.641862,-5.748088,0.2245158,4.210788,0,199.6042,0
9.647062,-5.752497,0.2241453,4.19905,0,199.2122,0
9.65181,-5.756918,0.2240983,4.187288,0,199.0247,0
9.65647,-5.761008,0.2243387,4.176566,0,198.8301,0
9.66111,-5.764992,0.2248353,4.166183,0,198.6201,0
9.665936,-5.76895,0.2255758,4.155929,0,198.3983,0
9.670601,-5.773038,0.2265862,4.145368,0,198.1606,0
9.675293,-5.777022,0.2277594,4.135181,0,197.932,0
9.67984,-5.781008,0.2291199,4.125022,0,197.7041,0
9.684334,-5.784892,0.2305977,4.115202,0,197.4865,0
9.689365,-5.788705,0.2322013,4.105585,0,197.2749,0
9.70389,-5.792906,0.2341526,4.094953,0,197.0428,0
9.708933,-5.804122,0.2405429,4.065513,0,196.4099,0
9.713924,-5.809462,0.2429801,4.053413,0,196.2066,0
9.71847,-5.813773,0.2454687,4.042841,0,196.0157,0
9.723369,-5.81776,0.2477931,4.033159,0,195.8505,0
9.728298,-5.82199,0.2503423,4.022846,0,195.6824,0
9.732794,-5.826301,0.25294,4.012429,0,195.5243,0
9.737572,-5.830295,0.2553239,4.00288,0,195.3901,0
9.742207,-5.834496,0.2578634,3.992819,0,195.2578,0
9.746655,-5.838627,0.260316,3.983024,0,195.1404,0
9.75194,-5.842898,0.2625916,3.973235,0,195.0451,0
9.756433,-5.847839,0.2652986,3.96174,0,194.9392,0
9.761066,-5.852147,0.2675369,3.951896,0,194.8616,0
9.765982,-5.856535,0.2697705,3.941871,0,194.7939,0
9.770784,-5.86118,0.2720315,3.931335,0,194.7371,0
9.775241,-5.865756,0.2741273,3.921063,0,194.6956,0
9.779655,-5.870017,0.2759514,3.911582,0,194.6706,0
9.784384,-5.874218,0.2776296,3.902267,0,194.659,0
9.789089,-5.878707,0.2792743,3.892338,0,194.6611,0
9.79355,-5.883193,0.2807357,3.882473,0,194.679,0
9.798059,-5.887456,0.2819461,3.873135,0,194.7109,0
9.802552,-5.891741,0.2829802,3.863747,0,194.7586,0
9.807391,-5.896009,0.2838104,3.854398,0,194.8217,0
9.811957,-5.900739,0.2844638,3.844229,0,194.9077,0
9.816598,-5.905019,0.284841,3.834763,0,195.0061,0
9.821315,-5.909372,0.2849707,3.825164,0,195.124,0
9.826042,-5.913816,0.284827,3.815385,0,195.2625,0
9.830924,-5.918488,0.2843856,3.805428,0,195.4212,0
9.835488,-5.923089,0.2836055,3.795342,0,195.6039,0
9.840384,-5.927433,0.2825634,3.785887,0,195.7861,0
9.85531,-5.932129,0.2811415,3.775795,0,195.9935,0
9.860566,-5.946739,0.2752502,3.745354,0,196.6899,0
9.865442,-5.952027,0.2727139,3.734179,0,196.9488,0
9.870076,-5.957039,0.2702337,3.724145,0,197.1954,0
9.874794,-5.961877,0.2677832,3.714629,0,197.4364,0
9.879479,-5.96687,0.2652083,3.704955,0,197.6892,0
9.884016,-5.971889,0.2625939,3.695374,0,197.9481,0
9.88934,-5.977068,0.2600904,3.685482,0,198.2056,0
9.893843,-5.983141,0.2570652,3.674021,0,198.5285,0
9.898273,-5.988364,0.2545081,3.664256,0,198.8151,0
9.903166,-5.993506,0.2520134,3.654687,0,199.1099,0
9.907986,-5.99918,0.2493062,3.644168,0,199.4508,0
9.912476,-6.004797,0.2467068,3.633779,0,199.8026,0
9.917073,-6.010058,0.2443637,3.624074,0,200.1454,0
9.921968,-6.015426,0.2420618,3.614195,0,200.3052,0
9.926833,-6.021097,0.2397456,3.603688,0,200.4929,0
9.931777,-6.026715,0.237596,3.593204,0,200.6987,0
9.936408,-6.032376,0.2355923,3.582564,0,200.9304,0
9.941523,-6.037654,0.2338969,3.572555,0,201.1691,0
9.946401,-6.043382,0.2322555,3.561632,0,201.2276,0
9.951154,-6.048777,0.2309358,3.551131,0,201.3087,0
9.955771,-6.053927,0.229904,3.540915,0,201.4108,0
9.960857,-6.058838,0.2291549,3.530991,0,201.5339,0
9.96611,-6.064109,0.2286448,3.520176,0,201.6949,0
9.971694,-6.069441,0.2284863,3.50899,0,201.8885,0
9.976752,-6.07497,0.228717,3.49716,0,202.1141,0
9.98118,-6.079878,0.2292487,3.486365,0,202.3293,0
9.985928,-6.084079,0.2299499,3.476928,0,202.5246,0
9.990753,-6.08848,0.2309331,3.467004,0,202.7398,0
10.00478,-6.092875,0.2321616,3.456913,0,202.963,0
10.00976,-6.105409,0.2368591,3.428995,0,203.6213,0
10.01447,-6.109635,0.2388872,3.417532,0,203.8532,0
10.01945,-6.113595,0.2409441,3.40782,0,204.0684,0
10.02417,-6.117729,0.2432512,3.397667,0,204.2892,0
10.02956,-6.12157,0.2455406,3.388061,0,204.49,0
10.03424,-6.125926,0.2482707,3.377011,0,204.7087,0
10.03887,-6.12963,0.2507185,3.367631,0,204.8887,0
10.04328,-6.133282,0.2531881,3.35839,0,205.0555,0
10.04803,-6.136756,0.2555815,3.349531,0,205.2044,0
10.05295,-6.140492,0.2581814,3.339999,0,205.3517,0
10.05738,-6.144341,0.2608786,3.330103,0,205.4887,0
10.06194,-6.147789,0.263309,3.321104,0,205.5989,0
10.0668,-6.15133,0.2657849,3.311874,0,205.6969,0
10.07152,-6.155098,0.2683922,3.301996,0,205.7848,0
10.07664,-6.158731,0.2708708,3.292374,0,205.8536,0
10.08199,-6.162955,0.2734097,3.282156,0,205.9019,0
10.0866,-6.167455,0.2760074,3.271379,0,205.9448,0
10.09153,-6.171313,0.2781407,3.262043,0,205.9672,0
10.09729,-6.174995,0.2802387,3.252264,0,205.9681,0
10.10202,-6.179328,0.2825896,3.240579,0,205.9544,0
10.107,-6.182851,0.2843604,3.230926,0,205.9257,0
10.11173,-6.186559,0.2860629,3.220707,0,205.8782,0
10.1165,-6.190051,0.2875025,3.210974,0,205.8172,0
